       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.059042 +-         0.200192
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.377654 +-         1.686540
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.152946 +-         0.564732

       0.4         0.5   0.25            dNNLO.QCD                                                              331.411220 +-         2.005318
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.4         0.5   0.25            NNLO.QT-CS.42                 woVT2                                          45.362361 +-         0.903531
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   11.765109 +-         0.038932
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           126.059042 +-         0.200192
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           198.377654 +-         1.686540
       0.4         0.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -50.152946 +-         0.564732
