       4.6         4.7   extrapolation   dNNLO.QCD                                                                   0.83170690 +-       0.15033765
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.05384591 +-       0.12198822
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.03162550 +-       0.00460859
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.30456175 +-       0.00897186
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47649029 +-       0.08714463
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.03481654 +-       0.00493562

       4.6         4.7   0.01            dNNLO.QCD                                                              0.85314850 +-       0.16416408
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.01            NNLO.QT-CS.42                 woVT2                                         0.07528751 +-       0.13867070
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.03162550 +-       0.00460859
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.30456175 +-       0.00897186
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47649029 +-       0.08714463
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.03481654 +-       0.00493562

       4.6         4.7   0.05            dNNLO.QCD                                                              0.80011979 +-       0.11819285
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.05            NNLO.QT-CS.42                 woVT2                                         0.02225879 +-       0.07905231
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.03162550 +-       0.00460859
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.30456175 +-       0.00897186
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           0.47649029 +-       0.08714463
       4.6         4.7   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.03481654 +-       0.00493562

       4.6         4.7   0.1             dNNLO.QCD                                                              0.81101134 +-       0.11138334
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.6         4.7   0.1             NNLO.QT-CS.42                 woVT2                                         0.03315034 +-       0.06845413
