       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           29.9717047 +-        0.1158035
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           45.2098708 +-        2.0352523
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.6190741 +-        0.1394705

       4.1         4.2   0.01            dNNLO.QCD                                                              67.2353209 +-        2.4528720
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.01            NNLO.QT-CS.42                 woVT2                                         -4.1207608 +-        1.3567985
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.7935803 +-        0.0237502
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           29.9717047 +-        0.1158035
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           45.2098708 +-        2.0352523
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.6190741 +-        0.1394705

       4.1         4.2   0.05            dNNLO.QCD                                                              68.1568706 +-        2.2054421
---------------------------------------------------------------------------------------------------------------------------------------------------
       4.1         4.2   0.05            NNLO.QT-CS.42                 woVT2                                         -3.1992111 +-        0.8296364
       4.1         4.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.7935803 +-        0.0237502
